7000
784
215.428, 1093.35, -353.405, 515.392, 296.756, -61.4874, -21.2844, 458.32, 221.407, -102.015, 329.167, -205.686, 265.742, -22.6763, -327.433, -2.45409, 131.606, 14.2555, -22.6178, 15.1697, -131.608, 119.88, -120.503, -103.21, -174.855, -264.227, 73.8166, 82.5701, 70.6539, 63.4799,  9
-456.088, -384.928, 579.252, 174.233, -190.009, -28.9965, -312.393, -222.24, 370.481, 218.364, -139.537, -106.858, 131.206, 69.7525, -65.1305, -24.4437, -201.059, 262.845, -86.7286, 78.4941, 186.921, -258.931, 228.34, -63.721, -108.2, -120.318, -131.818, -97.4751, 36.4804, 172.756,  3
64.2168, -266.611, -261.286, 729.899, 443.314, -4.84489, -416.96, -644.709, 196.976, 103.235, -27.3175, -202.094, 3.88284, 389.59, -19.4089, -634.197, 260.463, -82.6309, 56.3298, -18.0275, 65.5553, 152.315, -257.614, 130.128, 448.3, -418.736, -107.235, 135.481, 47.9135, 65.8717,  3
145.6, -562.085, 264.9, 272.96, 77.3719, 511.09, 183.532, 185.101, 607.437, 514.122, 10.8627, 59.8835, -1.40437, -9.37378, 75.4684, 263.404, 39.4409, -373.221, -297.098, 68.353, 105.647, -11.1429, 222.553, -68.7513, 124.545, 250.554, -98.3317, 15.6072, 28.1322, 399.292,  5
-603.994, -252.668, -379.535, -259.158, -316.47, 17.6082, -454.393, -47.5515, -314.559, -163.084, 51.2096, -119.926, -409.425, -235.68, 298.555, 107.804, -164.379, 163.427, -212.803, 231.975, 150.057, 89.9944, -86.7153, 38.2929, 126.901, 204.731, 208.204, -153.154, -149.346, -288.748,  5
-259.287, 684.354, -373.422, 642.788, 527.497, 211.168, -7.88685, -301.649, -544.847, -392.476, 11.7972, -489.258, 321.978, -450.288, -207.499, -46.0673, -56.6261, -15.2977, -19.7269, 28.653, 152.747, 23.0397, 36.6226, -15.5391, -149.639, -102.169, 6.97605, -92.2041, -21.61, 155.801,  9
203.583, -251.534, -175.212, 843.827, 598.428, 98.8595, -449.66, -274.039, 158.975, 336.189, -81.065, -60.7193, 113.447, 153.067, -111.649, -513.522, 347.724, -170.378, 306.433, 134.557, -11.7746, 174.801, 10.3744, 51.5278, 295.464, -185.655, -121.354, 32.1013, 57.4868, 78.9426,  3
-453.801, -623.744, -140.128, -327.76, -255.523, 63.5365, 340.009, -142.628, 245.432, 7.11156, -359.153, -285.643, 172.613, 226.329, -82.7253, 246.146, 203.852, -260.435, 232.528, 108.735, -192.64, 22.7811, -209.385, -0.785781, -28.7778, 181.175, 123.295, -210.787, 177.311, 159.59,  1
63.6969, 10.3408, -722.324, -335.441, 86.4714, 870.424, 287.662, -304.479, 77.6628, -52.0084, 145.478, 345.396, 168.314, -69.0742, 113.647, 40.8639, 228.31, -152.454, -110.943, -15.3962, -17.7403, -98.7486, 10.8361, 153.944, -87.9613, 350.07, 44.6457, -106.192, -49.3476, -222.249,  6
-462.417, 238.895, -632.894, 244.5, -65.0448, -153.687, -253.74, 174.253, 6.27669, -590.93, 344.508, 266.592, -54.342, 80.1765, 290.777, 251.527, 133.049, -150.965, 46.3047, 136.411, -154.582, -312.258, 6.43413, 37.6186, 15.5268, 139.71, 64.3335, -268.64, -69.1954, 139.175,  9
61.6948, 305.115, -810.152, -444.38, 218.2, 802.689, 360.623, -108.385, 52.3568, -199.936, 96.2796, 432.312, 126.439, -16.7033, 88.2231, -85.2575, -147.866, -30.793, -141.561, -114.992, 40.8517, -301.266, -30.5067, 200.855, 98.363, 156.115, 98.7284, -51.4607, 179.29, -74.3586,  6
-591.461, 181.125, 383.3, -132.024, 22.1355, 227.794, -520.959, -16.1941, -179.399, 165.937, -230.935, -92.1471, 191.628, 136.806, 204.093, 171.614, 129.093, 87.2681, -189.604, 99.5394, -223.291, -46.766, 25.9994, -0.317703, 102.024, -15.5648, 383.438, -263.099, 146.189, 191.187,  4
1330.28, -126.396, -838.029, 683.551, -691.756, 224.493, -334.944, -88.3901, 188.925, 138.07, 44.2229, -125.948, 201.906, 222.467, -152.369, -88.8896, -184.822, -35.0958, 67.8011, 27.8681, -68.9329, -103.251, -231.981, 32.1176, 249.704, 40.0708, 140.553, 318.103, 150.234, 158.796,  0
-926.557, -134.789, 63.7885, -155.114, -534.634, 253.107, 216.636, 130.727, 211.079, 106.889, 211.101, -311.331, 87.8795, -78.3809, -70.3916, -161.839, -146.088, -139.055, 5.88346, 23.3106, -76.4253, 25.8057, -163.012, 2.55089, -152.315, 190.642, -68.6052, 19.7062, 85.4455, -93.5626,  1
659.928, -193.713, -861.343, 604.865, -411.897, 252.595, -420.74, -767.354, -52.065, -66.7038, 340.22, -112.089, 276.806, -147.931, -163.82, 207.923, 66.1671, -45.308, -163.042, -253.089, -227.973, 241.548, -105.189, 68.4928, 123.07, 66.6883, 8.97188, -137.928, -135.817, 243.535,  0
1323.42, -200.159, 147.366, -66.2511, -62.8688, 336.28, -157.674, 298.258, 521.592, -68.6987, -348.932, 194.75, -1.291, -154.284, -639.995, 169.429, -119.197, 454.61, -155.053, 1.29085, -73.8244, 132.339, -52.5889, 17.9464, 7.65364, 300.311, -73.5234, 23.7883, 175.224, 11.238,  0
408.243, 17.3625, -962.472, -210.221, 439.272, -283.073, -373.015, -139.635, 118.542, 868.74, 558.8, 96.181, 113.527, -210.446, 204.985, -167.377, -100.609, -498.44, -7.25705, 98.238, -255.605, 62.2236, -287.854, 179.312, -221.021, -50.0917, 376.634, -228.094, -340.233, 237.449,  2
732.002, -258.352, 538.921, -119.638, -899.497, -763.772, 485.194, 76.3573, -112.556, 342.709, 90.9163, -37.9294, 27.089, -276.529, 299.105, -54.53, 725.448, 99.4904, 141.598, 278.811, 220.663, -108.145, 171.135, 14.006, 193.205, 99.7307, 84.5087, -17.7718, -410.397, -60.3346,  0
120.832, 231.342, -401.687, 814.937, 40.5746, 364.177, -370.353, -499.169, -478.072, -261.302, -5.02753, -442.41, -249.151, -170.028, 161.495, 82.5366, -74.9834, 297.759, 101.308, 224.145, -84.5199, 224.69, 461.886, 137.094, 90.6882, 57.6214, -220.004, 126.15, -75.097, 144.789,  5
678.094, -312.103, -107.892, 155.562, -539.264, 323.506, -364.277, 220.423, 181.511, -92.7356, -324.145, 459.77, 244.015, -476.255, -233.091, -73.6273, 0.261702, 20.7205, 44.0092, 67.2098, 37.5289, -14.9481, -78.5988, -11.3878, 77.0803, 481.234, 52.6141, -91.8411, 211.155, 186.151,  0
498.058, 255.638, -862.664, -568.19, 299.912, 806.043, 444.691, -0.230872, 213.197, -249.667, 111.997, 210.785, 6.24086, -55.1026, 105.337, -266.151, -128.355, 42.1438, -155.755, 72.6775, 111.149, -275.103, 45.8515, 26.4289, 222.124, 396.758, 6.59311, -145.48, 120.004, -71.6109,  6
-189.343, -357.24, -257.378, -748.624, 489.468, -413.125, 66.0094, -326.545, 13.6127, 25.5003, -190.665, -118.199, 572.298, -219.845, 343.117, 295.03, 1.10109, -72.7235, 112.918, 241.428, -217.936, 20.5468, 69.668, 45.6457, 14.2771, 84.3151, 232.437, -168.873, 350.671, 41.7947,  2
-149.769, 415.173, -621.063, 219.82, -37.5363, 474.002, -201.019, -181.806, -57.4505, -410.492, 868.792, -329.913, -83.962, -185.42, -92.2465, 31.7035, 47.4772, 117.613, -144.054, 115.341, 114.84, 279.171, 334.877, 82.9319, -42.9821, 220.882, -14.7877, -18.4602, -26.0921, 337.285,  4
-114.85, 583.001, 610.685, -172.568, -28.4768, -86.3552, -479.275, -135.856, -250.966, 208.924, -149.866, 205.886, 30.5063, 240.257, -34.2037, -368.427, 399.038, -116.645, -246.878, 381.969, -26.0061, -11.762, -142.48, 220.852, -75.6994, -71.4786, -60.1209, 2.3303, -13.7378, -78.008,  9
-520.503, 652.631, -318.471, 470.484, 145.673, -104.086, 144.555, 298.938, -12.8283, -527.403, -100.217, 198.677, 318.466, -75.4849, 265.754, -41.1673, 227.332, -37.7061, 116.475, 357.504, 94.7666, 25.3458, -8.36332, 3.78684, -50.13, -28.663, 156.666, -193.797, 75.8361, -24.0835,  9
124.756, -563.643, 560.785, -205.634, 374.169, 95.2288, -209.447, -170.345, 189.113, -171.688, -85.8178, 132.631, -284.056, -264.973, -236.485, -43.4511, 23.656, -158.836, 81.9972, 122.471, -186.06, 361.192, 487.811, -224.129, -345.25, 30.7292, 109.271, -117.467, 69.096, 56.4528,  8
588.968, 51.4946, -832.774, -269.153, 473.51, -55.5676, -602.331, 27.8465, -37.9914, 509.586, 875.945, -28.5161, 77.0692, 112.632, 328.794, -161.51, -146.736, -406.577, -244.245, 98.2524, 58.6631, -38.8805, -135.168, 78.937, -289.489, -116.805, 541.138, -119.882, -150.681, 131.612,  2
-585.715, 192.993, 167.122, 643.644, 167.083, -169.132, 969.439, 286.535, -192.98, 291.287, -139.262, -142.688, 17.9659, 9.55477, -47.7869, -192.872, -70.6627, 3.93781, 126.267, -265.069, 297.088, -12.0367, -141.479, -44.4301, 76.6906, 151.475, 59.5835, 18.9914, 13.16, 79.614,  8
186.184, 1075.45, -83.0068, 776.455, -339.029, -135.872, 342.019, -152.131, 316.387, -219.393, -76.3708, 99.9007, 42.7982, -46.2488, -247.846, 49.4642, 105.87, 149.849, -89.5918, 39.9862, -93.5362, 106.092, -41.3704, -110.284, -361.555, -336.385, 12.2082, 154.53, 60.3923, 117.013,  7
-807.074, -144.359, -196.102, 49.1864, -160.825, 165.511, -169.382, 327.669, 77.2138, -280.629, 134.47, 60.2772, 129.541, 126.308, 228.422, -127.995, 207.122, -201.281, -7.53836, -18.1781, 198.773, -208.897, 156.359, 67.2454, 74.6467, 140.471, 167.788, -209.714, 155.738, 90.4731,  9
-63.1942, 604.087, -560.441, 243.624, 280.987, 350.025, -482.567, -193.308, 171.622, -88.7728, 513.035, -453.849, -198.073, -664.771, 69.0513, 66.4227, 53.6526, 3.61391, 98.8718, 8.14747, 204.932, 174.828, 211.325, -17.7032, -136.161, 142.36, 154.218, 17.2306, -141.683, 29.9631,  4
424.955, -320.107, -672.8, -509.213, 243.068, -504.184, 9.08054, -178.302, 307.476, 149.415, 270.587, -119.262, 8.51151, -266.152, 135.231, -109.904, 139.92, 6.91739, -155.792, 475.279, -342.931, -225.915, -115.875, -209.487, -532.84, -170.282, 360.316, -79.2771, -140.731, 170.947,  2
-566.146, 340.302, -298.137, 665.182, 117.417, -142.954, 112.27, 250.996, -128.241, -552.558, -78.5895, 139.359, 138.078, -48.4787, 308.42, -153.508, 263.887, 78.3037, 85.4435, 425.806, 134.199, -105.852, 121.612, 43.9624, 76.3155, 72.9122, 85.8616, -206.001, 189.194, 139.566,  9
-267.815, -548.131, -334.774, -824.451, 204.531, -64.4536, -56.1418, -220.417, -325.025, 381.975, -270.892, -139.924, 236.018, -215.815, 61.468, -166.038, -54.1343, 466.357, -241.967, -101.019, 152.558, 185.019, 237.478, -174.937, -276.932, -305.198, 143.358, -267.329, 253.167, 159.588,  2
-856.298, -697.92, -192.946, -272.128, -51.6009, -439.891, -296.735, 25.3486, -379.615, 191.237, -423.23, 227.084, -47.1027, 179.741, -175.945, -37.7444, -3.70375, 55.1287, -90.1782, -151.871, -241.913, -89.0988, -43.9797, -249.334, 144.483, 4.83078, 7.37256, 1.14257, 64.0018, -47.2595,  1
-124.058, 213.252, 334.255, -206.112, -79.1778, 595.657, -337.58, 75.3095, 416.075, 38.2894, -145.106, -155.811, -25.6613, 493.482, 40.7567, 275.408, 320.748, 54.7172, -79.1041, 327.524, 161.41, 134.357, 75.0584, -128.902, -8.17175, 93.4334, -7.34331, 13.5842, 123.688, -94.4073,  5
292.316, -228.733, -702.229, 634.206, 52.3739, -56.0442, -301.878, -841.929, -37.3676, -48.1313, 155.53, -46.0878, 242.724, -486.644, -164.398, 64.6251, 329.403, 8.74468, -238.229, -294.181, -191.832, 327.241, -0.0901825, 342.373, -58.9438, -60.2299, -209.549, -241.54, -125.644, -19.2748,  0
-654.776, 606.86, 229.59, 411.044, -18.4997, -362.096, 651.286, -2.43573, 82.1171, 268.038, -276.045, -167.327, 201.408, -140.174, 143.36, -277.755, 32.8943, -5.53551, 178.772, -214.009, 74.0532, 89.8034, -215.857, -144.746, -115.845, 284.31, 77.2587, -38.8798, -97.9128, -91.9824,  7
277.212, -20.0368, -928.905, -77.0263, 523.064, -82.4959, -149.317, 139.905, 98.453, 513.787, 329.417, 285.895, -163.12, -571.428, 316.151, 77.8439, 3.33893, -636.209, -84.1786, 2.16633, 9.77599, 35.3212, -192.111, 297.927, -68.0834, 146.101, 147.533, -230.975, 72.2911, 245.109,  2
-247.109, -669.826, 148.719, -525.237, -91.9748, 164.63, -95.5267, -143.564, -144.276, 6.25185, -408.231, -125.029, 72.6159, -452.94, -176.741, 200.269, 497.259, 38.1795, -86.673, 84.0541, 7.31209, 316.931, -192.657, 150.298, -82.4626, -219.001, 130.141, -102.688, -122.103, 438.584,  2
388.307, -253.87, -582.83, -599.624, 744.516, -434.836, -638.572, -100.594, 308.025, 563.866, 237.434, -170.175, -134.638, -70.3, 426.893, -286.199, -352.626, -327.351, 15.8045, 321.023, 195.31, 444.844, 3.26878, 197.392, -75.8374, 179.475, 381.221, 212.253, -99.0113, 131.161,  2
43.0139, -210.15, 111.059, -415.555, 189.17, 698.031, -293.188, 314.293, 323.266, -129.244, -35.2464, 418.627, -22.9497, -159.94, 27.8237, 78.1997, 333.407, -106.155, 269.025, 305.633, 219.862, 282.251, 131.309, -246.134, 176.953, 56.6954, 175.839, 130.779, -150.366, -23.6841,  6
170.671, -246.303, -516.949, 543.684, 233.205, -108.672, -193.166, -556.599, 165.141, 216.621, 189.119, -284.255, -178.461, 297.546, 176.716, -581.542, 409.368, -272.807, -353.105, 135.527, -23.5633, -30.8297, -320.293, -65.1605, -166.755, -64.3399, 62.8439, 355.364, -26.1337, 127.007,  3
-566.565, 77.9409, -94.6774, -379.112, -330.713, -211.069, -29.0965, -307.442, 351.031, -88.5953, 13.7669, 403.248, -34.4226, -4.41903, 295.793, -94.2469, -174.489, 47.3786, -171.282, 68.6687, -283.689, -12.4601, -65.9833, -22.6883, 66.3035, -59.1122, -104.03, 52.9028, -202.654, -271.783,  7
2.30556, 83.9032, -792.839, -365.658, 113.029, 826.244, 312.629, -336.785, 64.7283, -37.1507, 244.231, 311.567, 251.285, -16.1112, 33.0653, 86.3934, 85.7044, -175.719, -301.471, -277.226, 24.641, -198.132, 0.135686, 258.156, 34.8426, 277.861, -73.8023, -22.8514, -89.1049, -169.263,  6
-434.316, -671.89, -298.979, -720.395, 42.511, -81.9424, 377.005, -88.0087, -80.7427, 282.779, 64.8509, 5.94664, -8.60748, 33.5177, 376.462, -54.1755, -350.741, 110.795, -30.4064, 77.6396, -308.463, 2.15689, 138.044, -262.253, -295.025, 51.2738, -73.3801, 115.389, 484.908, -235.367,  2
-774.574, -649.282, -164.036, -201.297, -85.1661, -517.393, -596.387, -58.846, -318.292, 233.33, -453.597, 84.7212, -241.903, 45.3337, -93.7174, -128.078, 10.2127, 202.334, 68.2148, -223.892, -94.5887, 34.8807, -158.202, -210.465, 92.0742, -99.2312, -181.05, 143.931, 89.2182, -43.9007,  1
67.9265, -282.298, 968.534, -41.0345, 297.116, -295.476, -200.864, 148.01, -299.911, -437.094, 111.623, 17.3809, -111.409, 23.7813, -149.108, -204.308, 33.5702, -134.323, -305.513, -358.401, 336.608, -185.495, -178.122, -111.398, 238.135, -30.2005, 108.858, 77.0123, -180.721, -80.5456,  8
98.5362, -260.724, -890.195, 900.629, 308.969, -219.405, -180.492, 430.17, 188.977, 10.5564, 560.211, -102.581, -374.349, -210.79, 87.3725, -304.758, 55.6798, -27.3952, 222.802, -187.275, -358.432, -40.3418, 276.887, 133.485, -113.409, -175.755, 235.496, -178.508, 298.961, -9.39356,  8
-39.2838, 471.282, 208.088, -412.834, -179.756, -65.3659, -263.764, -25.6331, 327.704, 198.373, -173.323, 481.337, 181.878, 107.485, -9.01653, 114.644, -192.523, -33.8594, -466.37, 67.3269, -82.3158, -61.5687, 42.7572, 183.966, -217.626, -110.453, -166.431, 7.00043, -81.113, 85.555,  9
554.382, -355.492, -66.2932, 817.21, 389.371, 45.1223, -467.566, -425.794, 480.711, -50.5958, -10.7332, -333.918, -316.261, 489.395, -119.335, -659.211, 0.101887, 17.7508, -4.4625, 6.20139, 165.908, 284.856, -353.238, 145.135, 293.77, -250.92, 148.943, 111.034, -16.8741, -25.5781,  3
485.819, 416.107, -247.637, -1067, 80.688, -406.216, 374.482, -3.8591, -240.148, -164.701, -165.297, -481.619, -309.072, 130.254, -368.843, -48.6998, 2.68836, 61.9822, 253.862, -57.3148, 39.6654, -585.879, 108.071, 407.459, -248.249, 552.645, 159.914, 27.0483, 258.268, -152.585,  6
417.901, 8.56483, -728.42, 815.542, -23.3657, 96.5989, -97.716, -779.634, -123.715, -79.4193, 18.4492, 137.509, 392.396, -451.373, 77.0818, -12.4449, 150.822, 26.4797, -172.26, -75.6636, -116.139, 204.32, -25.3322, 260.157, 166.22, -41.2351, -187.748, -11.2122, -1.8685, -44.8798,  0
431.412, -715.12, 547.372, 302.825, 357.841, -126.863, -597.369, -219.413, 232.759, -405.186, -63.0994, -326.909, 88.1987, 151.083, 87.3818, -243.794, -142.778, -351.47, -65.4377, 92.5971, 213.293, 326.755, -188.372, -40.6775, 32.4076, 303.26, -22.0837, -143.231, -261.985, -115.719,  3
151.156, -450.292, -370.824, 729.495, 480.346, -84.1138, -301.632, -649.722, 66.927, 34.212, 10.6176, -253.321, 170.368, 588.836, 64.4612, -551.863, 202.159, -31.2551, -120.158, 24.8701, 14.0407, 185.448, -461.506, 123.751, 401.613, -314.793, -34.8445, 184.378, -18.3811, 56.1688,  3
-580.694, 417.086, 129.788, 263.46, -240.682, 286.28, 6.64515, 121.245, 324.863, 94.5881, -158.971, -109.091, 81.7365, -175.405, 349.383, -148.742, 216.823, 120.684, -99.2687, -21.4069, 70.0745, -123.844, -41.0375, -346.883, -86.5741, 10.1692, 57.4539, 69.3622, 112.912, 79.884,  9
-529.426, -171.634, -421.783, 211.401, -272.134, 46.1504, -150.583, -476.326, -280.875, 5.65487, 218.299, -389.739, -354.474, -68.8009, 394.762, 158.029, 294.042, 101.93, -143.108, 278.098, -44.5378, 397.986, 30.6142, -104.356, -0.802272, -23.4497, -16.0847, 32.7743, -102.56, -140.887,  5
40.8872, -718.81, 1015.14, 485.764, 101.941, 352.669, 230.86, -186.425, -72.2014, 83.7824, 445.018, 156.86, 61.8688, 249.21, -72.9501, 31.7584, -277.809, 193.454, 232.402, 168.671, -32.549, -33.7901, 278.633, -81.2999, -261.423, 116.73, -118.463, -208.545, -113.179, -72.5158,  3
240.137, -118.814, -415.306, 490.596, -341.515, 183.986, -182.463, -854.368, -366.338, -147.607, -162.326, -61.3002, 4.54419, -423.574, -223.961, 150.973, 30.4791, 157.804, -197.285, 90.1046, -185.625, 146.74, -41.4144, 139.959, -58.4729, 167.556, -239.046, 194.187, -217.403, 33.6225,  0
-453.832, 60.5501, 554.685, -445.265, -263.02, -119.665, 711.606, 9.18266, -56.1616, 68.9985, 342.661, -138.651, -288.662, 208.187, 360.915, 49.2017, 97.9338, -128.431, 254.243, -156.384, -56.7076, 11.9729, -230.203, 487.964, 86.9917, 217.51, -108.593, 40.5559, 182.201, 189.014,  2
1158, -345.002, -472.844, 511.567, -752.313, 361.321, -464.699, 142.561, 121.744, 110.747, -21.6482, 170.163, 129.281, 144.745, -143.522, -57.2074, -133.378, -146.343, 249.495, -83.1107, -260.385, -96.8659, -60.515, 106.441, 86.3854, 327.543, 216.698, 250.92, 67.3739, 185.026,  0
-929.549, -231.543, 1.81514, 108.6, -375.24, 356.029, 548.979, 300.72, 41.3198, 195.664, 374.504, -287.843, 16.2317, -121.98, -186.379, -243.755, -288.135, -152.448, 39.0963, 32.6882, 44.6538, 60.5885, -162.053, 32.9788, -76.0986, 135.705, -86.8056, 134.668, 31.3642, -166.063,  1
186.403, 123.246, -796.812, -472.59, 341.341, 674.701, 331.608, -71.0057, 168.047, -192.023, 7.42146, 263.52, -43.0844, -42.6602, -140.589, -316.669, -23.6024, -241.23, -178.584, -0.548955, -19.7063, -475.531, -115.699, 249.47, 76.2222, 426.897, 144.536, -58.3347, 138.149, -110.433,  6
541.78, 112.012, -253.11, -3.63235, -334.3, 252.56, -273.524, -153.95, 603.233, -124.564, -237.817, 39.9795, 24.9275, -102.486, -720.466, 163.902, 168.859, 25.0412, -264.522, -44.6884, 7.55947, 101.972, -157.407, 28.6918, 13.7516, -17.8961, -66.3444, 264.904, 269.423, 115.477,  0
-847.496, -565.047, -70.0305, -177.057, -237.92, -472.847, -431.38, -15.9627, -297.479, 120.517, -431.668, 199.13, -50.6483, 171.794, -143.974, -28.1362, -16.7141, 200.274, 10.1463, -103.82, -133.065, -154.91, -95.6138, -225.942, 123.44, -58.7808, -178.905, 27.8228, 64.4981, 50.4405,  1
311.475, -626.459, 511.618, 137.129, 185.53, 682.826, -103.416, -20.7323, 422.113, -380.094, -163.639, 254.891, -285.122, 425.185, 98.0009, -71.243, 210.832, -288.174, -41.6121, 100.009, 190.152, 201.968, 218.139, -249.102, 114.349, 178.255, -25.0419, 55.9565, -179.791, 138.027,  5
184.846, -146.406, -797.168, -386.391, 484.732, 613.008, 153.926, -105.884, -206.869, 26.9942, -19.4487, 175.945, -341.859, -237.777, -158.373, -475.061, -172.305, 72.7511, -511.967, 148.477, 205.85, -55.27, -33.4961, 80.0671, 179.701, 119.285, -33.5382, 254.625, 356.595, -121.96,  6
-775.694, -25.7732, 53.6556, 206.46, -349.723, 653.639, 43.9191, 196.421, -1.15426, -166.365, 232.328, -200.153, -207.453, -245.954, 243.052, -300.154, -58.1429, -159.061, -96.9091, -146.895, 81.5484, -170.331, -54.8589, -27.0085, -120.508, 117.08, -76.719, -5.04814, 6.11301, -188.492,  4
-427.183, 480.928, -315.476, 556.166, 342.833, -156.713, 105.119, 266.292, 224.652, -416.752, 3.44277, 120.829, 344.342, 3.7724, 255.86, -104.239, 229.526, -20.7053, -70.8625, 286.486, 232.777, -151.169, 69.1442, -39.9659, 48.909, -167.827, 74.697, -194.853, 142.405, 14.1121,  9
1474.82, 236.433, -562.973, 905.988, -257.935, 34.4407, 178.951, -89.5525, 168.826, 27.1873, 114.529, 33.276, 181.196, -2.11616, -379.035, 80.1049, -277.06, 236.238, -286.569, -147.752, -142.935, 183.662, -6.33268, 33.644, 0.458224, 133.504, -243.341, 162.886, 148.284, 10.5477,  0
55.2492, 101.508, -680.95, 835.163, -14.8676, 249.314, -306.522, -46.2614, -312.413, -190.766, 229.996, -392.025, -54.2169, -76.6123, 500.124, 189.458, 88.8301, 309.882, 191.04, 146.712, -162.587, 240.302, 163.076, 300.348, 94.5977, 70.201, -315.093, 189.922, 15.1635, 277.896,  5
-263.657, 810.669, 526.87, 277.608, 235.07, 181.644, -187.445, -140.907, -296.749, 257.642, -449.89, -318.882, -125.892, 20.7652, 259.053, -111.434, -22.7107, -94.0873, -419.617, 167.072, -187.855, 152.315, -192.253, 203.957, 130.593, -103.98, -224.612, -33.6043, -48.4198, 73.8914,  9
68.2295, -261.649, -249.586, 713.748, 255.868, -59.5496, -313.832, -595.371, 227.78, -23.1335, -46.9905, 0.474047, 39.4511, 556.799, 260.684, -605.676, 247.267, -104.48, -154.666, -69.2724, 121.28, 53.7844, -246.566, 106.04, 216.378, -266.209, -76.6035, 230.725, 55.214, 53.5881,  3
63.8075, -751.719, 508.13, -181.325, -446.907, 310.173, 47.6704, -349.232, 115.126, -437.686, 176.899, 236.864, 55.2051, -386.202, -9.13541, -84.5527, -151.628, -251.169, 35.1893, -92.9222, -278.733, 58.0852, 235.673, -86.5318, -204.417, 249.19, 14.2906, 6.16745, -47.4714, -142.019,  3
277.152, 1041.82, -457.506, 451.997, 307.056, 73.182, 130.638, 160.349, 153.069, -101.688, 170.807, 100.055, 310.267, -195.633, -558.359, 81.0517, -70.2066, 9.61203, 96.5118, 19.1532, -121.063, -207.065, -29.4482, -139.165, -186.864, -301.772, 150.796, 220.181, -21.5534, 16.0266,  9
-276.133, 500.945, 278.747, -272.231, -41.4982, 5.5216, -421.398, -99.8827, -67.7631, 475.908, -550.592, -30.8227, 382.005, 109.886, -47.2749, 282.065, -258.961, -130.736, -58.6049, -173.408, -327.019, -82.5455, 227.344, 176.118, 61.6513, -117.877, 71.7465, -106.583, 23.8898, 292.961,  4
-429.465, 282.843, -574.762, 6.63424, 176.864, 83.4555, -460.098, 22.9073, -48.87, -509.389, 194.119, -281.058, 37.6682, -214.394, 367.758, 117.908, -9.90573, -105.178, -2.36106, 115.618, 288.451, 114.11, 331.938, 304.517, 25.0622, 440.793, -19.4605, -84.9995, -63.9288, 206.382,  4
280.75, 909.904, 485.986, -66.8221, -688.331, 71.2933, -33.6747, -428.641, -198.509, 227.972, -256.618, 103.132, -455.945, -0.140891, -609.452, -40.4583, -154.82, -74.7479, -153.041, 51.8428, -27.5315, 32.3593, -180.362, -155.383, 64.5773, 4.91279, -79.0687, -15.8323, 84.8013, -168.622,  7
-304.956, 82.786, -578.982, 453.663, -152.532, 96.8817, -285.932, -371.271, -294.909, -309.224, 149.656, -268.809, -110.693, -303.8, 351.328, 217.006, 45.2364, 253.918, 64.4307, 130.12, 135.618, 245.481, 158.872, 352.281, 16.0767, 122.295, -258.718, -72.3383, -32.4059, 210.785,  5
217.59, 360.494, 86.9544, -1024.79, 51.2697, 7.61087, 161.586, 476.546, 119.629, -369.109, -194.761, -201.515, -114.721, 29.8065, 5.33229, 280.572, 62.1126, 113.548, 219.558, -188.441, -494.673, -116.239, -71.2218, 142.406, -192.127, -96.7017, -121.345, -268.819, -191.724, 191.005,  6
14.3192, -224.247, -264.392, 844.075, 574.876, -56.177, -429.011, 49.0741, 19.2169, 527.931, 225.626, -29.6262, -653.295, -397.127, 80.6576, -250.703, -12.1893, -93.1128, 175.509, -59.3415, -58.5634, -221.187, 361.578, 86.8592, -320.139, -64.3461, 73.4143, 87.7891, 192.934, 28.5973,  8
-821.784, -514.614, -73.162, -143.45, -520.16, 148.478, 48.2392, 163.951, -60.0897, 13.1069, 182.878, 91.1538, 122.637, 86.6458, -433.974, 3.23054, 186.442, -79.4525, -115.852, 34.9284, -36.3118, 76.8016, -42.3684, 68.6577, -104.631, -218.327, 139.259, 18.0082, -117.578, -58.6205,  1
832.918, -24.9681, -690.369, -455.24, -59.1579, 836.261, 495.47, 11.5272, -16.7226, -323.343, 111.328, 111.972, 267.644, -226.155, 310.299, -170.878, -89.931, -298.068, -133.05, 64.5125, -77.0737, -142.569, -94.8037, 50.29, 61.3001, 381.487, -90.6003, -378.452, 33.9466, -62.1772,  6
-122.073, -922.823, 301.117, -253.327, 628.185, -212.967, 822.957, -40.2243, -66.064, -14.1807, -187.251, -163.692, 205.789, 55.7224, -137.333, 248.683, -137.615, -105.68, 513.171, 332.43, -207.899, -483.499, -17.5388, -63.0987, -196.654, -22.0617, 206.488, 244.888, 129.791, -19.519,  2
-104.972, 715.1, -506.704, 688.34, -293.037, 216.225, 258.372, -349.892, -46.5588, -634.593, 253.994, 207.362, 227.158, -334.648, -28.2861, 233.838, 87.7474, 155.439, -110.76, 150.592, 149.209, -14.922, -70.6012, 70.5302, -69.7787, -217.249, 13.5157, -113.568, -46.5034, 151.16,  7
-183.09, 383.974, -441.23, 326.541, 173.024, -5.91251, 29.0551, 324.136, 191.994, -742.744, 54.61, 64.9485, -306.229, 473.019, 384.988, 66.4626, -79.8805, -32.2125, -481.116, 122.392, -281.317, -97.3025, 126.919, 102.675, 164.718, -88.2365, 97.5127, 29.9687, 136.628, 69.3122,  4
